step,w_exact,w_char,w_pattern,w_affix,w_length,difficulty_multiplier,exact_match_raw,char_overlap_raw,pattern_raw,affix_raw,length_penalty_raw,exact_match_norm,char_overlap_norm,pattern_norm,affix_norm,length_penalty_norm,composite_pre,composite_with_length,composite_predicted,reward_scalar,composite_diff,parse_success
133,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.58658225247179,0.0,1.0,1.0,0.125,0.58658225247179,0.0,1.0,1.0,0.26731645049435804,0.26731645049435804,0.3207797405932296,0.3207797405932296,,1.0
135,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.224609375,0.5941493993101282,0.0,0.9716796875,1.0,0.224609375,0.5941493993101282,0.0,0.9716796875,1.0,0.3058415986120257,0.3058415986120257,0.3670099183344308,0.3670099183344308,,1.0
134,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.5604254730142926,0.0,0.9479166666666667,1.0,0.21875,0.5604254730142926,0.0,0.9479166666666667,1.0,0.29437676126952517,0.29437676126952517,0.3532521135234302,0.3532521135234302,,1.0
136,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1015625,0.5666436155293157,0.0,0.95703125,1.0,0.1015625,0.5666436155293157,0.0,0.95703125,1.0,0.24965684810586317,0.24965684810586317,0.2995882177270358,0.2995882177270358,,1.0
135,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.220703125,0.5913342525048285,0.0,0.9680989583333334,1.0,0.220703125,0.5913342525048285,0.0,0.9680989583333334,1.0,0.3033579963342991,0.3033579963342991,0.36402959560115883,0.36402959560115883,,1.0
137,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6312992732936773,0.0,0.9772135416666667,1.0,0.125,0.6312992732936773,0.0,0.9772135416666667,1.0,0.2739812088254021,0.2739812088254021,0.3287774505904826,0.3287774505904826,,0.9921875
136,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.099609375,0.5502271181166046,0.0,0.9772135416666667,1.0,0.099609375,0.5502271181166046,0.0,0.9772135416666667,1.0,0.2476105277899876,0.2476105277899876,0.2971326333479851,0.2971326333479851,,1.0
138,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21484375,0.5782031716326201,0.0,0.9895833333333333,1.0,0.21484375,0.5782031716326201,0.0,0.9895833333333333,1.0,0.3005364676598574,0.3005364676598574,0.36064376119182884,0.36064376119182884,,0.99609375
137,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6286681406306189,0.0,0.978515625,1.0,0.125,0.6286681406306189,0.0,0.978515625,1.0,0.27358519062612385,0.27358519062612385,0.3283022287513485,0.3283022287513485,,1.0
138,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.5601732300977766,0.0,0.9879557291666666,1.0,0.21875,0.5601732300977766,0.0,0.9879557291666666,1.0,0.298330218936222,0.298330218936222,0.3579962627234664,0.3579962627234664,,1.0
139,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.634069387810479,0.0,0.9583333333333333,1.0,0.09375,0.634069387810479,0.0,0.9583333333333333,1.0,0.26014721089542914,0.26014721089542914,0.312176653074515,0.312176653074515,,0.998046875
139,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.5855746811140421,0.0,0.9602864583333333,1.0,0.09375,0.5855746811140421,0.0,0.9602864583333333,1.0,0.2506435820561418,0.2506435820561418,0.3007722984673701,0.3007722984673701,,1.0
140,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5872095956996403,0.0,1.0,1.0,0.1875,0.5872095956996403,0.0,1.0,1.0,0.2924419191399281,0.2924419191399281,0.3509303029679137,0.3509303029679137,,1.0
140,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5693179639887262,0.0,1.0,1.0,0.1875,0.5693179639887262,0.0,1.0,1.0,0.28886359279774526,0.28886359279774526,0.34663631135729434,0.34663631135729434,,1.0
141,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.216796875,0.6692402692436241,0.0,0.9856770833333334,1.0,0.216796875,0.6692402692436241,0.0,0.9856770833333334,1.0,0.31913451218205824,0.31913451218205824,0.3829614146184698,0.3829614146184698,,0.99609375
141,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.18359375,0.6487092388056257,0.0,0.9694010416666666,1.0,0.18359375,0.6487092388056257,0.0,0.9694010416666666,1.0,0.3001194519277919,0.3001194519277919,0.3601433423133502,0.3601433423133502,,1.0
142,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.111328125,0.5515197933407605,0.0,0.96875,1.0,0.111328125,0.5515197933407605,0.0,0.96875,1.0,0.25171020866815214,0.25171020866815214,0.3020522504017825,0.3020522504017825,,1.0
142,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.064453125,0.5514524761770774,0.0,0.96875,1.0,0.064453125,0.5514524761770774,0.0,0.96875,1.0,0.2329467452354155,0.2329467452354155,0.2795360942824986,0.2795360942824986,,0.99609375
143,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.216796875,0.5609913662912319,0.0,1.0,1.0,0.216796875,0.5609913662912319,0.0,1.0,1.0,0.29891702325824643,0.29891702325824643,0.3587004279098957,0.3587004279098957,,1.0
143,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21484375,0.6016955972935694,0.0,1.0,1.0,0.21484375,0.6016955972935694,0.0,1.0,1.0,0.3062766194587139,0.3062766194587139,0.3675319433504567,0.3675319433504567,,1.0
144,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.146484375,0.5676012014954722,0.0,0.99609375,1.0,0.146484375,0.5676012014954722,0.0,0.99609375,1.0,0.27172336529909447,0.27172336529909447,0.32606803835891335,0.32606803835891335,,0.9921875
144,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.150390625,0.5789027552350188,0.0,0.994140625,1.0,0.150390625,0.5789027552350188,0.0,0.994140625,1.0,0.2753508635470038,0.2753508635470038,0.33042103625640457,0.33042103625640457,,0.97265625
145,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.310546875,0.6509095454469813,0.0,0.96875,1.0,0.310546875,0.6509095454469813,0.0,0.96875,1.0,0.35127565908939634,0.35127565908939634,0.4215307909072755,0.4215307909072755,,1.0
145,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3125,0.644971641696455,0.0,0.96875,1.0,0.3125,0.644971641696455,0.0,0.96875,1.0,0.3508693283392911,0.3508693283392911,0.4210431940071492,0.4210431940071492,,0.99609375
146,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5774178016180032,0.0,1.0,1.0,0.1875,0.5774178016180032,0.0,1.0,1.0,0.2904835603236007,0.2904835603236007,0.34858027238832073,0.34858027238832073,,1.0
147,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3125,0.6895699686746732,0.0,0.99609375,1.0,0.3125,0.6895699686746732,0.0,0.99609375,1.0,0.3625233687349347,0.3625233687349347,0.43502804248192156,0.43502804248192156,,1.0
146,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6196513220388211,0.0,1.0,1.0,0.1875,0.6196513220388211,0.0,1.0,1.0,0.29893026440776427,0.29893026440776427,0.3587163172893171,0.3587163172893171,,0.99609375
148,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.6566882939013658,0.0,0.953125,1.0,0.09375,0.6566882939013658,0.0,0.953125,1.0,0.26415015878027315,0.26415015878027315,0.31698019053632775,0.31698019053632775,,1.0
149,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.248046875,0.6628180119065867,0.0,1.0,1.0,0.248046875,0.6628180119065867,0.0,1.0,1.0,0.33178235238131737,0.33178235238131737,0.39813882285758084,0.39813882285758084,,1.0
147,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3125,0.6810509383320059,0.0,1.0,1.0,0.3125,0.6810509383320059,0.0,1.0,1.0,0.36121018766640123,0.36121018766640123,0.4334522251996814,0.4334522251996814,,1.0
150,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5623973270304194,0.0,0.9270833333333333,1.0,0.1875,0.5623973270304194,0.0,0.9270833333333333,1.0,0.28018779873941724,0.28018779873941724,0.3362253584873006,0.3362253584873006,,1.0
148,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.6550829706238979,0.0,0.953125,1.0,0.09375,0.6550829706238979,0.0,0.953125,1.0,0.2638290941247795,0.2638290941247795,0.3165949129497355,0.3165949129497355,,0.998046875
151,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.060546875,0.5922806739507548,0.0,1.0,1.0,0.060546875,0.5922806739507548,0.0,1.0,1.0,0.24267488479015095,0.24267488479015095,0.2912098617481811,0.2912098617481811,,1.0
149,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6763488495932177,0.0,1.0,1.0,0.25,0.6763488495932177,0.0,1.0,1.0,0.33526976991864355,0.33526976991864355,0.40232372390237225,0.40232372390237225,,1.0
152,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1953125,0.5809574233703385,0.0,1.0,1.0,0.1953125,0.5809574233703385,0.0,1.0,1.0,0.29431648467406774,0.29431648467406774,0.35317978160888125,0.35317978160888125,,1.0
150,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5885072359628565,0.0,0.9270833333333333,1.0,0.1875,0.5885072359628565,0.0,0.9270833333333333,1.0,0.28540978052590465,0.28540978052590465,0.34249173663108556,0.34249173663108556,,1.0
153,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.212890625,0.5627142899157701,0.0,1.0,1.0,0.212890625,0.5627142899157701,0.0,1.0,1.0,0.297699107983154,0.297699107983154,0.3572389295797848,0.3572389295797848,,1.0
154,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.287109375,0.6451023899024577,0.0,0.9694010416666667,1.0,0.287109375,0.6451023899024577,0.0,0.9694010416666667,1.0,0.3408043321471582,0.3408043321471582,0.40896519857658986,0.40896519857658986,,1.0
151,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.033203125,0.5874798709953203,0.0,1.0,1.0,0.033203125,0.5874798709953203,0.0,1.0,1.0,0.23077722419906405,0.23077722419906405,0.2769326690388769,0.2769326690388769,,0.994140625
155,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5612614508622616,0.0,1.0,1.0,0.125,0.5612614508622616,0.0,1.0,1.0,0.2622522901724524,0.2622522901724524,0.31470274820694283,0.31470274820694283,,1.0
152,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.565026111903189,0.0,1.0,1.0,0.1875,0.565026111903189,0.0,1.0,1.0,0.2880052223806378,0.2880052223806378,0.3456062668567653,0.3456062668567653,,1.0
156,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5814564159800997,0.0,0.939453125,1.0,0.1875,0.5814564159800997,0.0,0.939453125,1.0,0.28523659569601995,0.28523659569601995,0.3422839148352239,0.3422839148352239,,1.0
153,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.265625,0.6369408184601993,0.0,1.0,1.0,0.265625,0.6369408184601993,0.0,1.0,1.0,0.3336381636920399,0.3336381636920399,0.40036579643044784,0.40036579643044784,,1.0
157,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6161273820463133,0.0,0.97265625,1.0,0.21875,0.6161273820463133,0.0,0.97265625,1.0,0.30799110140926267,0.30799110140926267,0.3695893216911152,0.3695893216911152,,1.0
154,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.30859375,0.6611484336967742,0.0,0.9791666666666667,1.0,0.30859375,0.6611484336967742,0.0,0.9791666666666667,1.0,0.3535838534060216,0.3535838534060216,0.42430062408722585,0.42430062408722585,,1.0
158,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.095703125,0.5342120235337919,0.0,0.9752604166666666,1.0,0.095703125,0.5342120235337919,0.0,0.9752604166666666,1.0,0.24264969637342504,0.24264969637342504,0.29117963564811006,0.29117963564811006,,1.0
155,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5934215219404961,0.0,1.0,1.0,0.125,0.5934215219404961,0.0,1.0,1.0,0.2686843043880993,0.2686843043880993,0.3224211652657191,0.3224211652657191,,1.0
159,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.5852903872144223,0.0,0.98828125,1.0,0.25,0.5852903872144223,0.0,0.98828125,1.0,0.31588620244288457,0.31588620244288457,0.3790634429314613,0.3790634429314613,,1.0
156,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5890417710214473,0.0,0.9375,1.0,0.15625,0.5890417710214473,0.0,0.9375,1.0,0.2740583542042895,0.2740583542042895,0.32887002504514734,0.32887002504514734,,0.994140625
157,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6652570852896054,0.0,0.982421875,1.0,0.21875,0.6652570852896054,0.0,0.982421875,1.0,0.3187936045579211,0.3187936045579211,0.38255232546950524,0.38255232546950524,,1.0
160,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6198394687878466,0.0,1.0,1.0,0.1875,0.6198394687878466,0.0,1.0,1.0,0.2989678937575694,0.2989678937575694,0.3587614725090832,0.3587614725090832,,1.0
158,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.095703125,0.5419691914583902,0.0,0.9713541666666667,1.0,0.095703125,0.5419691914583902,0.0,0.9713541666666667,1.0,0.24381050495834475,0.24381050495834475,0.29257260595001366,0.29257260595001366,,0.998046875
161,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.150390625,0.5094913524003426,0.0,1.0,1.0,0.150390625,0.5094913524003426,0.0,1.0,1.0,0.26205452048006855,0.26205452048006855,0.31446542457608223,0.31446542457608223,,0.998046875
159,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6213168519055274,0.0,0.9853515625,1.0,0.25,0.6213168519055274,0.0,0.9853515625,1.0,0.32279852663110553,0.32279852663110553,0.38735823195732655,0.38735823195732655,,1.0
162,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6348874575741961,0.0,1.0,1.0,0.21875,0.6348874575741961,0.0,1.0,1.0,0.3144774915148393,0.3144774915148393,0.3773729898178071,0.3773729898178071,,1.0
160,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2109375,0.6752192929871643,0.0,1.0,1.0,0.2109375,0.6752192929871643,0.0,1.0,1.0,0.3194188585974329,0.3194188585974329,0.3833026303169194,0.3833026303169194,,1.0
163,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.197265625,0.6354062453697878,0.0,0.9583333333333334,1.0,0.197265625,0.6354062453697878,0.0,0.9583333333333334,1.0,0.30182083240729096,0.30182083240729096,0.3621849988887491,0.3621849988887491,,1.0
164,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1953125,0.6320676487570667,0.0,0.93359375,1.0,0.1953125,0.6320676487570667,0.0,0.93359375,1.0,0.29789790475141337,0.29789790475141337,0.357477485701696,0.357477485701696,,1.0
161,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1328125,0.5259377346015666,0.0,1.0,1.0,0.1328125,0.5259377346015666,0.0,1.0,1.0,0.25831254692031336,0.25831254692031336,0.309975056304376,0.309975056304376,,1.0
165,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.279296875,0.6768314336608774,0.0,0.96875,1.0,0.279296875,0.6768314336608774,0.0,0.96875,1.0,0.3439600367321755,0.3439600367321755,0.41275204407861055,0.41275204407861055,,1.0
166,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5841029880779177,0.0,0.9466145833333333,1.0,0.15625,0.5841029880779177,0.0,0.9466145833333333,1.0,0.2739820559489169,0.2739820559489169,0.3287784671387003,0.3287784671387003,,1.0
162,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6236998380134378,0.0,1.0,1.0,0.21875,0.6236998380134378,0.0,1.0,1.0,0.31223996760268763,0.31223996760268763,0.3746879611232251,0.3746879611232251,,0.998046875
167,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.146484375,0.5777288749153138,0.0,0.9375,1.0,0.146484375,0.5777288749153138,0.0,0.9375,1.0,0.2678895249830628,0.2678895249830628,0.3214674299796753,0.3214674299796753,,1.0
163,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6357558038065619,0.0,0.9479166666666667,1.0,0.21875,0.6357558038065619,0.0,0.9479166666666667,1.0,0.30944282742797913,0.30944282742797913,0.37133139291357486,0.37133139291357486,,1.0
168,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.337890625,0.7000386701668981,0.0,0.9375,1.0,0.337890625,0.7000386701668981,0.0,0.9375,1.0,0.3689139840333796,0.3689139840333796,0.4426967808400555,0.4426967808400555,,1.0
164,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.631948073226936,0.0,0.9375,1.0,0.1875,0.631948073226936,0.0,0.9375,1.0,0.29513961464538724,0.29513961464538724,0.3541675375744646,0.3541675375744646,,1.0
169,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5954530702969197,0.0,0.9375,1.0,0.1875,0.5954530702969197,0.0,0.9375,1.0,0.287840614059384,0.287840614059384,0.3454087368712607,0.3454087368712607,,1.0
165,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6832313776623733,0.0,0.96875,1.0,0.28125,0.6832313776623733,0.0,0.96875,1.0,0.3460212755324747,0.3460212755324747,0.4152255306389696,0.4152255306389696,,0.99609375
170,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.228515625,0.6203610083534945,0.0,0.9375,1.0,0.228515625,0.6203610083534945,0.0,0.9375,1.0,0.3092284516706989,0.3092284516706989,0.3710741420048387,0.3710741420048387,,1.0
166,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5942253801037533,0.0,0.9485677083333334,1.0,0.15625,0.5942253801037533,0.0,0.9485677083333334,1.0,0.27620184685408405,0.27620184685408405,0.33144221622490083,0.33144221622490083,,1.0
167,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.185546875,0.6000308059867948,0.0,0.955078125,1.0,0.185546875,0.6000308059867948,0.0,0.955078125,1.0,0.28973272369735903,0.28973272369735903,0.3476792684368308,0.3476792684368308,,1.0
171,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5769133094509433,0.0,0.96875,1.0,0.15625,0.5769133094509433,0.0,0.96875,1.0,0.27475766189018863,0.27475766189018863,0.3297091942682264,0.3297091942682264,,0.974609375
168,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.33984375,0.6982327849736132,0.0,0.9375,1.0,0.33984375,0.6982327849736132,0.0,0.9375,1.0,0.36933405699472266,0.36933405699472266,0.4432008683936671,0.4432008683936671,,1.0
172,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.236328125,0.6596170318276775,0.0,1.0,1.0,0.236328125,0.6596170318276775,0.0,1.0,1.0,0.3264546563655355,0.3264546563655355,0.39174558763864264,0.39174558763864264,,1.0
169,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5697961993839704,0.0,0.9375,1.0,0.15625,0.5697961993839704,0.0,0.9375,1.0,0.2702092398767941,0.2702092398767941,0.32425108785215295,0.32425108785215295,,1.0
173,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2109375,0.6166885238247092,0.0,1.0,1.0,0.2109375,0.6166885238247092,0.0,1.0,1.0,0.30771270476494184,0.30771270476494184,0.3692552457179302,0.3692552457179302,,0.998046875
170,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6138804934067881,0.0,0.96875,1.0,0.21875,0.6138804934067881,0.0,0.96875,1.0,0.30715109868135765,0.30715109868135765,0.36858131841762914,0.36858131841762914,,1.0
174,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.322265625,0.7520322050609209,0.0,1.0,1.0,0.322265625,0.7520322050609209,0.0,1.0,1.0,0.37931269101218423,0.37931269101218423,0.45517522921462106,0.45517522921462106,,0.994140625
171,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.597134304152164,0.0,0.96875,1.0,0.15625,0.597134304152164,0.0,0.96875,1.0,0.2788018608304328,0.2788018608304328,0.3345622329965193,0.3345622329965193,,0.990234375
175,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.169921875,0.5911451721450405,0.0,0.9375,1.0,0.169921875,0.5911451721450405,0.0,0.9375,1.0,0.27994778442900814,0.27994778442900814,0.3359373413148098,0.3359373413148098,,0.998046875
176,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.205078125,0.5505960127159654,0.0,0.92578125,1.0,0.205078125,0.5505960127159654,0.0,0.92578125,1.0,0.28472857754319314,0.28472857754319314,0.34167429305183167,0.34167429305183167,,1.0
172,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.22265625,0.649011737991318,0.0,1.0,1.0,0.22265625,0.649011737991318,0.0,1.0,1.0,0.3188648475982636,0.3188648475982636,0.38263781711791633,0.38263781711791633,,0.998046875
173,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2109375,0.631674522833513,0.0,1.0,1.0,0.2109375,0.631674522833513,0.0,1.0,1.0,0.31070990456670267,0.31070990456670267,0.3728518854800431,0.3728518854800431,,1.0
177,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.177734375,0.6151183419023883,0.0,0.9742838541666666,1.0,0.177734375,0.6151183419023883,0.0,0.9742838541666666,1.0,0.2915458037971444,0.2915458037971444,0.34985496455657317,0.34985496455657317,,1.0
174,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3125,0.751440208774868,0.0,1.0,1.0,0.3125,0.751440208774868,0.0,1.0,1.0,0.37528804175497366,0.37528804175497366,0.45034565010596833,0.45034565010596833,,1.0
178,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6439176938396083,0.0,1.0,1.0,0.21875,0.6439176938396083,0.0,1.0,1.0,0.3162835387679217,0.3162835387679217,0.379540246521506,0.379540246521506,,1.0
175,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1484375,0.6111197204669272,0.0,0.9375,1.0,0.1484375,0.6111197204669272,0.0,0.9375,1.0,0.27534894409338545,0.27534894409338545,0.33041873291206253,0.33041873291206253,,1.0
176,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5746230840003502,0.0,0.921875,1.0,0.1875,0.5746230840003502,0.0,0.921875,1.0,0.2821121168000701,0.2821121168000701,0.3385345401600841,0.3385345401600841,,1.0
179,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.5770556048358072,0.0,1.0,1.0,0.21875,0.5770556048358072,0.0,1.0,1.0,0.30291112096716144,0.30291112096716144,0.3634933451605938,0.3634933451605938,,0.994140625
177,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.193359375,0.6173126124844566,0.0,0.9742838541666666,1.0,0.193359375,0.6173126124844566,0.0,0.9742838541666666,1.0,0.298234657913558,0.298234657913558,0.3578815894962696,0.3578815894962696,,1.0
